IRIS;COM;TYP_IRIS;LAB_IRIS;C21_ACTOCC1564_CS2;C21_ACTOCC1564_CS3;C21_ACTOCC1564_CS5;C21_ACTOCC1564_CS6
722010000;72201;Z;5;0;4.94689967502678;27.2198293176902;77.073509867393
722020000;72202;Z;5;4.67289719626168;4.67289719626168;23.3644859813084;37.3831775700935
722040000;72204;Z;5;5.02565920017702;14.9228951998327;24.929830355072;79.618039437873
722050000;72205;Z;5;56.0980561483532;106.544920730918;218.792165108894;229.462490357197
722080000;72208;Z;5;20.1610471101574;10.0832262029025;35.4026077861645;74.5893661308464
722090000;72209;Z;5;15.431044004083;0;33.6222715381709;53.7871804828261
722100000;72210;Z;5;10.1822041074754;0;30.2114367821601;78.5293374146683
722110000;72211;Z;5;20.1596383460731;9.87722906684155;39.8470097290472;86.033899339331
722120000;72212;Z;5;30.2822422610055;19.7117970244425;65.4905673261945;84.8740262036572
722130101;72213;H;4;10.2117915056877;69.4849711383709;248.425991259211;178.174693427709
722130102;72213;H;4;80.2458442484969;188.598923252172;451.119264936269;284.80037051556
722140000;72214;Z;5;0;0;4.58333333333333;4.58333333333333
722150000;72215;Z;5;46.0697339105933;25.5591537067172;178.137759224609;112.468500701641
722160000;72216;Z;5;9.86854012048609;31.2475212249362;81.4976076048618;55.6729789257205
722170000;72217;Z;5;65.1857482457097;155.328857113179;282.489871091811;145.712583683409
722180000;72218;Z;5;0;15.3283531363363;0;77.4329288916331
722190000;72219;Z;5;20.638561553932;48.1015145598025;138.091563604356;110.477177467997
722200000;72220;Z;5;14.6921234117918;25.3505121740079;83.9938669811996;128.441157465672
722210000;72221;Z;5;10.3361743770201;0;34.5869548024375;43.8079784215985
722220000;72222;Z;5;4.85616570015391;19.7677069730916;39.7919528809451;39.7099132591355
722230000;72223;Z;5;65.0335128349452;82.9852154909261;364.125958471466;465.533257704817
722240000;72224;Z;5;4.98879790156383;24.8816902279824;89.2782385413758;74.5823344537915
722250000;72225;Z;5;24.9517318413187;19.9121124223373;79.6793536490014;49.770131124563
722260000;72226;Z;5;30.4175098815021;34.4942875444425;175.737678505043;221.492377335109
722270000;72227;Z;5;0;0;10.9090909090909;10.9090909090909
722280000;72228;Z;5;66.6644551796743;81.1835311101684;163.628785258836;345.060726159
722290000;72229;Z;5;25.0447850949653;10.0930379237436;29.2798027746254;101.643924698112
722300000;72230;Z;5;13.1068210666374;98.4711512849593;148.262005889006;134.872926132958
722310000;72231;Z;5;114.152930080269;306.679265397996;674.930961743694;503.750150660945
722320000;72232;Z;5;14.6278555049594;14.6356017006009;73.201198060485;165.944881327097
722330000;72233;Z;5;0;0;4.71830985915493;9.43661971830986
722340000;72234;Z;5;5.14796761765394;9.89032380563074;40.6249130860637;71.5043881022695
722350000;72235;Z;5;5.09210855249438;10.1325548259399;70.5714946810831;70.5208753695391
722360000;72236;Z;5;4.94764397905759;0;9.89528795811518;74.2146596858639
722370000;72237;Z;5;10.1617617059277;18.860355694002;45.3554404341597;103.933325432823
722380000;72238;Z;5;0;0;20.5633802816901;15.4225352112676
722390000;72239;Z;5;9.51374805781416;29.6208227784911;53.9581064541319;123.444547292752
722410000;72241;Z;5;80.2147866946871;119.28288093005;380.640297387179;441.189390734903
722430000;72243;Z;5;45.390292933878;30.2142949110784;171.142607046022;181.069578277885
722440000;72244;Z;5;73.0484049986065;90.7679236158189;234.660990888369;515.926337467061
722450000;72245;Z;5;24.9497931449033;19.1700422683181;69.0742573919757;114.549704275524
722460000;72246;Z;5;0;4.85221674876847;33.9655172413793;53.3743842364532
722470000;72247;Z;5;19.9770266344853;135.498802527215;130.696559573212;95.5414785292598
722480000;72248;Z;5;19.829986230336;54.2167492587304;94.9595674700942;74.1700876576846
722490000;72249;Z;5;21.2537196258934;21.2719569473555;102.336886793208;83.518153055888
722500000;72250;Z;5;0;0;27.6646706586826;18.4431137724551
722510000;72251;Z;5;9.97455127201756;25.0733298362109;35.5791179810777;71.8406523652296
722520000;72252;Z;5;38.7160246350992;28.9340948783659;160.628536065791;96.8489535421781
722530000;72253;Z;5;58.7868086160222;143.007784670843;298.227579038088;287.431818815549
722540000;72254;Z;5;9.99315295259263;0;35.0810011794248;29.7323361136885
722550000;72255;Z;5;25.2127999088904;9.99631033189368;74.2464418389233;176.88699444862
722560000;72256;Z;5;34.7352713941097;19.8743816024135;69.6517469314999;94.246500096904
722570000;72257;Z;5;29.187968843479;291.757399965183;155.636632409928;116.678830155965
722590000;72259;Z;5;0;5.1958976341459;58.5762452975908;39.4164942816584
722600000;72260;Z;5;110.392179835575;264.660740077032;394.163955966602;286.717324393856
722610000;72261;Z;5;14.6391734069422;13.8465284600477;33.6439239275455;19.0767627500052
722620000;72262;Z;5;92.0273540951699;36.0334460510675;234.254407798317;248.654436205208
722640101;72264;H;1;27.408460741691;141.800770197537;207.986049832073;277.826367710578
722640102;72264;H;1;25.078119517468;85.3500566775796;200.717419320673;286.837023794242
722640103;72264;H;1;13.5437395214678;60.8551111871385;168.725299420771;296.810445108528
722640104;72264;H;1;32.4956906207477;68.1501985181398;273.894963010739;588.845387548449
722640105;72264;H;1;55.0784927234028;108.136085450043;195.099941730754;437.57437220479
722640106;72264;A;3;0;9.52230031747501;0;36.7616867959113
722640107;72264;A;3;0;0;9.99989379229639;4.9999468961482
722650000;72265;Z;5;5.03633547630288;3.54701146142453;8.94914186037379;46.4774220702746
722660000;72266;Z;5;5.19896372962725;20.3351369278309;86.6438859505738;81.8941321923443
722670000;72267;Z;5;40.0190966935692;30.0240775049857;90.0865943589215;175.313626618055
722680000;72268;Z;5;0;45.3699641993672;84.9754628276903;80.561573966504
722690000;72269;Z;5;71.9490593525055;51.4670824718801;275.17300883134;464.352871896276
722700000;72270;Z;5;10.6145251396648;0;15.9217877094972;10.6145251396648
722710000;72271;Z;5;15.5755075738321;10.3836717158881;135.634505735844;176.059255328848
722720000;72272;Z;5;15.3089639479472;4.93018604721461;34.186807325053;50.1852041924657
722730000;72273;Z;5;5;5;25;45
722740000;72274;Z;5;4.81651376146789;4.81651376146789;28.8990825688073;48.1651376146789
722750000;72275;Z;5;14.8206962953143;70.9484812276431;234.687036780485;142.462602717022
722760000;72276;Z;5;23.6276828521814;24.5594742733069;180.905167730424;316.163904024789
722770000;72277;Z;5;5;10;15;5
722780000;72278;Z;5;25.258088477333;13.9046273470088;102.942569968536;125.899247799711
722790000;72279;Z;5;0;8.89502762430939;44.475138121547;13.3425414364641
722800000;72280;Z;5;40.6787283483136;131.919488457406;203.153744722713;152.168035786887
722810000;72281;Z;5;10.1023337516081;15.0453371959348;15.0453371959348;95.1615239408567
722820000;72282;Z;5;10.4244614432268;5.08199206061413;50.7157183467532;54.9118301520438
722830000;72283;Z;5;10.2168490684238;0;30.9109577654735;71.1413954104465
722860000;72286;Z;5;25.130209848568;0;80.4426160039089;30.1301518046367
722870000;72287;Z;5;38.7501774671113;132.288865451427;260.304543136698;189.9046362252
722890000;72289;Z;5;40.5786357390091;123.63455495925;212.834423459245;237.66722747953
722900000;72290;Z;5;68.5401956949109;86.2357977683918;264.749225385964;239.350011386698
722910000;72291;Z;5;20.4368297601619;30.2035789379208;75.6777907053617;141.615142441858
722920000;72292;Z;5;5.04542663630234;14.467937238049;24.4185844601732;44.4748853950963
722930000;72293;Z;5;4.74582819890908;14.2374845967272;78.2670644108443;119.274439450304
722940000;72294;Z;5;10.0540703076876;20.1410533750245;55.3632795285777;60.3903415960157
722950000;72295;Z;5;19.8843949715213;24.8977575392175;44.5612618409222;39.7921126136638
722960000;72296;Z;5;34.5330226989322;25.2218537269824;98.7648174485832;143.304159449821
722970000;72297;Z;5;15.014947749804;19.7819374851248;69.0448326707553;60.07110886089
722980000;72298;Z;5;5.35136499528579;45.4232880927327;94.0365847149278;63.4681530974391
722990000;72299;Z;5;65.1541675371561;50.0720375539259;395.753318414188;315.725179439029
723000000;72300;Z;5;74.9540942218977;45.0648092267507;309.965593415766;440.30395976406
723020000;72302;Z;5;4.77142857142857;0;28.6285714285714;23.8571428571429
723030000;72303;Z;5;29.834763669855;9.88347058912471;79.7673888693638;125.030190789941
723050000;72305;Z;5;19.5186666865433;25.3180368853798;114.214453432789;133.701071650324
723060000;72306;Z;5;29.9512197973916;70.0490255247191;155.293351711459;200.2689711375
723070000;72307;Z;5;10.042194092827;15.0632911392405;10.042194092827;50.210970464135
723080000;72308;Z;5;38.7513217994519;84.425771247556;267.732583693514;198.249903376522
723090000;72309;Z;5;14.6985721940456;5.02769887586827;44.3150677974212;40.2531124280561
723100000;72310;Z;5;58.1015052061331;206.142066730106;146.759737622778;118.903935312724
723110000;72311;Z;5;5.10508764478433;14.8231236758353;39.1106357247617;54.0680875875533
723120000;72312;Z;5;0;4.93562231759657;29.6137339055794;29.6137339055794
723130000;72313;Z;5;5.29126213592233;5.29126213592233;15.873786407767;31.747572815534
723140000;72314;Z;5;16.7748017127612;9.43322032812921;32.4796966568779;30.4509388597191
723150000;72315;Z;5;0;15.4746669350513;80.8662639541064;161.73244294957
723160000;72316;Z;5;9.90679017202682;9.92848148696057;118.982831153084;118.92501208968
723170000;72317;Z;5;30.5656040086904;4.96425894018976;40.4917157286212;90.527856135738
723190000;72319;Z;5;10.2569102467583;34.5196870530703;89.0413416932156;101.002059197463
723200000;72320;Z;5;70.7032167987517;226.877723994994;242.65435270936;227.239970055115
723210000;72321;Z;5;34.4275905477405;4.68508665440639;58.4265346805205;87.5306125290354
723220000;72322;Z;5;9.92495705565164;9.92495705565164;14.868117107556;39.8943743249791
723230000;72323;Z;5;5.04945986961267;10.1043130678997;56.1287516475664;72.4135694514594
723240000;72324;Z;5;14.9925950433575;5.02055027354792;109.719749031842;104.79581580065
723250000;72325;Z;5;24.4481901154571;9.89404469462737;126.727927961448;74.3926933862109
723260000;72326;Z;5;0;0;19.7247706422018;39.4495412844037
723270000;72327;Z;5;0;4.69428148639463;36.9638221418682;41.5684232582889
723280000;72328;Z;5;88.757582051275;384.897310025259;315.829047812128;226.931601851956
723290000;72329;Z;5;116.007368261451;273.608753946269;525.195124186773;247.746077227949
723300000;72330;Z;5;35.6661913039993;5.04481684389113;38.2808629858796;86.534589839021
723310000;72331;Z;5;24.9332168586992;5.34596151268445;65.4532981468829;118.478219874135
723320000;72332;Z;5;24.5035431821325;19.7552902286866;69.0101290501637;74.2901647412146
723330000;72333;Z;5;0;0;19.7490947514587;84.0063387823808
723340000;72334;Z;5;25.0073380094363;70.0397984647393;199.980774570299;220.00933447262
723350000;72335;Z;5;14.852409848706;40.3079453277191;110.051843309384;170.70530493646
723360000;72336;Z;5;49.8514068949156;70.7612397931134;50.2163880197557;130.5567458645
723370000;72337;Z;5;15.0378067433802;14.5765377762667;132.538832466248;98.9676240992496
723380000;72338;Z;5;27.0820695574792;32.6995751006915;92.1820607596947;43.5821315053876
723390000;72339;Z;5;14.581258530378;19.9134486815692;88.6555067290368;58.8606965243168
723400000;72340;Z;5;55.1435260758604;70.3491443705018;200.086228667741;114.889771390555
723410000;72341;Z;5;14.7879712771934;20.6447882963651;48.7476810236679;75.4829697578305
723420000;72342;Z;5;14.1019074788497;14.1019074788497;14.1019074788497;9.40127165256648
723430000;72343;Z;5;5.07786827705229;30.3537984190717;60.7301030577378;85.9757240827075
723440000;72344;Z;5;84.5274607672177;151.177195394017;358.685907465462;206.614352498628
723450000;72345;Z;5;5.29518277526364;23.8333073604048;41.0085882579628;45.1116073165002
723460000;72346;Z;5;150.045417402185;191.480678819655;528.541965560893;542.043316180328
723470000;72347;Z;5;18.2979156585103;5.61298478887908;27.0618860406651;59.916042099612
723480000;72348;Z;5;0;4.96153846153846;14.8846153846154;34.7307692307692
723490000;72349;Z;5;4.78433218592496;8.86467343998313;93.0909272401187;66.7191434647238
723500000;72350;Z;5;79.532801805234;139.502183810501;519.07482960395;254.727344459981
723510000;72351;Z;5;5.4126351380962;36.4207219302903;115.524546416521;150.363594042698
723520000;72352;Z;5;0;0;5.10791366906475;35.7553956834532
723530000;72353;Z;5;15;5;5;35
723540000;72354;Z;5;0;9.93939393939394;4.96969696969697;44.7272727272727
723550000;72355;Z;5;0;0;15.9905660377358;21.3207547169811
723560000;72356;Z;5;25.6938895450388;28.4033231216888;26.9049250307657;46.9883631966913
723570000;72357;Z;5;25.1763769039077;20.182002902372;91.855359978559;96.2094508554898
723580000;72358;Z;5;24.9644857870219;65.6759022945901;181.702259984009;245.911377144024
723590000;72359;Z;5;70.5797637816922;25.067386128311;197.574704886056;151.645546948217
723600000;72360;Z;5;58.2622892384695;151.021984757458;156.033909140166;112.249911774498
723610000;72361;Z;5;15.7203892744532;15.2995252509891;51.6053974194626;84.3556745460807
723620000;72362;Z;5;0;4.94117647058824;14.8235294117647;4.94117647058824
723630000;72363;Z;5;39.8587934969854;39.8993340951382;189.808876337796;229.708898523707
723640000;72364;Z;5;34.7369120703811;19.8396334489696;142.403134985336;209.118130164131
723660000;72366;Z;5;20.4362529857473;10.1729433306551;15.3069171048482;66.9136113245536
723670000;72367;Z;5;25.1903362795205;20.1730732273731;75.6838767221831;126.090610604962
723680000;72368;Z;5;0;0;32.4684902143756;61.3386265835264
723690000;72369;Z;5;20.0235138832424;15.0527483031606;94.7266512912592;94.7866507517738
723700000;72370;Z;5;9.59788475137977;14.4007298270491;23.9882101989087;81.5391188866181
723720000;72372;Z;5;0;10;10;15
723730000;72373;Z;5;61.6584962892982;70.7713009259915;169.529253313738;363.499528711249
723740000;72374;Z;5;5.34090909090909;5.34090909090909;16.0227272727273;16.0227272727273
723750000;72375;Z;5;19.3915051540419;29.3500566220492;49.8851914451959;94.1022001184563
723760000;72376;Z;5;9.84565993794785;36.4764792465609;88.8769703174626;122.511221393745
723770000;72377;Z;5;34.8863404996136;39.8370189435727;75.0576979302212;255.493418855912
723780000;72378;Z;5;9.66403654895721;45.3717926284747;137.864209359056;358.961614050489
723790000;72379;Z;5;9.85221674876847;4.92610837438424;4.92610837438424;24.6305418719212
723800000;72380;Z;5;10.5070784036639;25.3639614051483;97.6354289679033;142.441672122787
723810000;72381;Z;5;24.0499474340395;77.4325238307428;167.942451779443;178.82334382517
723820000;72382;Z;5;20.2585789332705;20.11633834868;106.117580011682;171.433257457773
723830000;72383;Z;5;0;5;15;35
723850000;72385;Z;5;49.4140595793841;54.8264746306053;206.463451185348;285.276317059867
723860000;72386;Z;5;149.874507333895;463.184073976552;340.883347085825;161.137128825565
730010000;73001;Z;5;4.57032664637786;8.64757213954845;9.40125151581346;19.6140161166226
730030000;73003;Z;5;160.656020545963;174.936653337684;488.479210266628;421.594884731301
730040000;73004;Z;5;5.22012739871859;19.4376218757998;59.2830355371507;59.1035389634852
730050000;73005;Z;5;18.8990825688073;14.1743119266055;14.1743119266055;14.1743119266055
730060000;73006;Z;5;264.733196035712;204.23464249706;545.838802952436;399.784714709784
730070000;73007;Z;5;34.9542290921857;97.2756737489471;206.298391204735;161.720408495963
730080101;73008;H;2;121.81399565169;262.299610109857;357.924604004358;205.248065454761
730080102;73008;H;2;93.3661942887538;286.182146648027;345.646315266311;198.671616540235
730080201;73008;H;1;85.1393100617577;240.961103582215;227.734509385648;183.516993604148
730080202;73008;H;1;152.543504327043;343.368681585664;414.909585579344;242.626956960167
730080203;73008;H;2;24.0560926833675;139.22860430921;330.924730288898;239.755518526795
730080204;73008;H;1;68.6082111818786;149.881907168983;422.709188162542;276.24087346946
730080301;73008;H;1;59.4937785743697;90.3303372216626;279.384333968856;240.375132947463
730080302;73008;H;1;81.6953518361592;172.455131677536;251.731932821833;230.92765352911
730080401;73008;H;1;102.318904729742;402.880203733267;352.05291140679;202.999883882897
730080402;73008;H;1;77.3398005202251;248.497051144896;112.997659692108;43.9838956480553
730080403;73008;H;1;76.7306062653177;233.022058960998;276.229601139341;189.615080263187
730100000;73010;Z;5;271.902569623585;550.893898717062;719.232608956589;652.842222956368
730110101;73011;H;1;105.533120771187;117.214637126543;293.835677556598;349.368872873346
730110102;73011;H;1;129.64387262986;206.847717200345;445.237723637367;409.502361216657
730110103;73011;H;1;128.376090976113;243.488390212644;470.46228201797;363.804200244812
730110104;73011;H;1;44.9903395829472;77.7773863238196;278.259723920785;321.101544228189
